712,5,IN_DeepHole_20110712_0845_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/12/11,7/12/11 8:45,tow,0,3.5,daphnia,689,13.67,38199.76,0.52,ZoopCounts.20110601
713,5,IN_DeepHole_20110712_0845_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/12/11,7/12/11 8:45,tow,0,3.5,holopedium,8,13.04,443.53,0.00578365,ZoopCounts.20110601
714,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,bosmina,3,0.4,220.84,8.83E-05,ZoopCounts.20110601
715,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,calanoid,39,2.85,2871.09,0.008182627,ZoopCounts.20110601
716,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,cyclopoid,341,3.05,25103.74,0.07,ZoopCounts.20110601
717,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,daphnia,794,10.37,58452.73,0.6,ZoopCounts.20110601
718,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,diaphanosoma,1,0.3,73.61,2.21E-05,ZoopCounts.20110601
719,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,holopedium,1,10.99,73.61,0.00080899,ZoopCounts.20110601
720,5,IN_DeepHole_20110718_1030_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/18/11,7/18/11 10:30,tow,0,3.5,leptodora,1,0,73.61,0,ZoopCounts.20110601
721,5,IN_DeepHole_20110725_1019_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/25/11,7/25/11 10:19,tow,0,3.5,calanoid,7,3.52,1282.5,0.00451441,ZoopCounts.20110601
722,5,IN_DeepHole_20110725_1019_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/25/11,7/25/11 10:19,tow,0,3.5,cyclopoid,70,3.99,12825.12,0.05,ZoopCounts.20110601
723,5,IN_DeepHole_20110725_1019_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,7/25/11,7/25/11 10:19,tow,0,3.5,daphnia,293,20.52,53682.32,1.1,ZoopCounts.20110601
724,5,IN_DeepHole_20110801_1110_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/1/11,8/1/11 11:10,tow,0,3.5,bosmina,2,0.46,282.27,0.000129846,ZoopCounts.20110601
725,5,IN_DeepHole_20110801_1110_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/1/11,8/1/11 11:10,tow,0,3.5,calanoid,15,2.63,2117.1,0.005567996,ZoopCounts.20110601
726,5,IN_DeepHole_20110801_1110_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/1/11,8/1/11 11:10,tow,0,3.5,cyclopoid,73,5.42,10303.28,0.05,ZoopCounts.20110601
727,5,IN_DeepHole_20110801_1110_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/1/11,8/1/11 11:10,tow,0,3.5,daphnia,191,16.65,26957.9,0.44,ZoopCounts.20110601
728,5,IN_DeepHole_20110808_1030_tow_4_ZoopSurv.Sample.20110517,IN,DeepHole,8/8/11,8/8/11 10:30,tow,0,4,bosmina,2,0.49,112.02,5.49E-05,ZoopCounts.20110601
729,5,IN_DeepHole_20110808_1030_tow_4_ZoopSurv.Sample.20110517,IN,DeepHole,8/8/11,8/8/11 10:30,tow,0,4,calanoid,34,1.76,1904.36,0.003351674,ZoopCounts.20110601
730,5,IN_DeepHole_20110808_1030_tow_4_ZoopSurv.Sample.20110517,IN,DeepHole,8/8/11,8/8/11 10:30,tow,0,4,cyclopoid,101,1.37,5657.09,0.007750213,ZoopCounts.20110601
731,5,IN_DeepHole_20110808_1030_tow_4_ZoopSurv.Sample.20110517,IN,DeepHole,8/8/11,8/8/11 10:30,tow,0,4,daphnia,179,19.46,10025.93,0.19,ZoopCounts.20110601
732,5,IN_DeepHole_20110816_1055_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/16/11,8/16/11 10:55,tow,0,3.5,bosmina,6,1.78,295.86,0.000526636,ZoopCounts.20110601
733,5,IN_DeepHole_20110816_1055_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/16/11,8/16/11 10:55,tow,0,3.5,calanoid,54,2.09,2662.81,0.005565276,ZoopCounts.20110601
734,5,IN_DeepHole_20110816_1055_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/16/11,8/16/11 10:55,tow,0,3.5,cyclopoid,120,1.96,5917.36,0.01,ZoopCounts.20110601
735,5,IN_DeepHole_20110816_1055_tow_3.5_ZoopSurv.Sample.20110517,IN,DeepHole,8/16/11,8/16/11 10:55,tow,0,3.5,daphnia,267,12.64,13166.13,0.16,ZoopCounts.20110601
736,5,MO_DeepHole_20110524_1111_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/24/11,5/24/11 11:11,tow,0,5,bosmina,63,0.58,4323.28,0.002507502,ZoopCounts.20110601
737,5,MO_DeepHole_20110524_1111_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/24/11,5/24/11 11:11,tow,0,5,calanoid,15,3,1029.35,0.003088056,ZoopCounts.20110601
738,5,MO_DeepHole_20110524_1111_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/24/11,5/24/11 11:11,tow,0,5,cyclopoid,380,3.99,26076.94,0.1,ZoopCounts.20110601
739,5,MO_DeepHole_20110524_1111_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/24/11,5/24/11 11:11,tow,0,5,daphnia,7,2.12,480.36,0.001018363,ZoopCounts.20110601
740,5,MO_DeepHole_20110524_1111_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/24/11,5/24/11 11:11,tow,0,5,diaphanosoma,1,0.89,68.61,6.11E-05,ZoopCounts.20110601
741,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,bosmina,154,0.66,9329.25,0.006157309,ZoopCounts.20110601
742,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,calanoid,30,5.02,1817.38,0.009123268,ZoopCounts.20110601
743,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,cyclopoid,383,2.25,23201.98,0.05,ZoopCounts.20110601
744,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,daphnia,6,4.13,363.47,0.001501139,ZoopCounts.20110601
745,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,diaphanosoma,3,0.96,181.73,0.000174467,ZoopCounts.20110601
746,5,MO_DeepHole_20110530_0945_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,5/30/11,5/30/11 9:45,tow,0,5,holopedium,2,1.22,121.15,0.000147805,ZoopCounts.20110601
747,5,MO_DeepHole_20110606_1440_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/6/11,6/6/11 14:40,tow,0,5,bosmina,483,0.48,23580.96,0.01,ZoopCounts.20110601
748,5,MO_DeepHole_20110606_1440_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/6/11,6/6/11 14:40,tow,0,5,calanoid,15,7.91,732.32,0.005792714,ZoopCounts.20110601
749,5,MO_DeepHole_20110606_1440_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/6/11,6/6/11 14:40,tow,0,5,cyclopoid,670,3.2,32710.64,0.1,ZoopCounts.20110601
750,5,MO_DeepHole_20110606_1440_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/6/11,6/6/11 14:40,tow,0,5,daphnia,42,5.87,2050.51,0.01,ZoopCounts.20110601
751,5,MO_DeepHole_20110613_1150_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/13/11,6/13/11 11:50,tow,0,5,bosmina,517,0.47,45295.35,0.02,ZoopCounts.20110601
752,5,MO_DeepHole_20110613_1150_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/13/11,6/13/11 11:50,tow,0,5,calanoid,63,4.56,5519.54,0.02,ZoopCounts.20110601
753,5,MO_DeepHole_20110613_1150_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/13/11,6/13/11 11:50,tow,0,5,cyclopoid,624,2.48,54669.82,0.13,ZoopCounts.20110601
754,5,MO_DeepHole_20110613_1150_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/13/11,6/13/11 11:50,tow,0,5,daphnia,58,4.96,5081.48,0.02,ZoopCounts.20110601
755,5,MO_DeepHole_20110613_1150_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/13/11,6/13/11 11:50,tow,0,5,diaphanosoma,2,0.54,175.21,9.46E-05,ZoopCounts.20110601
756,5,MO_DeepHole_20110627_1510_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/27/11,6/27/11 15:10,tow,0,5,bosmina,164,0.46,6218.43,0.002860479,ZoopCounts.20110601
757,5,MO_DeepHole_20110627_1510_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/27/11,6/27/11 15:10,tow,0,5,calanoid,8,2.3,303.33,0.000697673,ZoopCounts.20110601
758,5,MO_DeepHole_20110627_1510_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/27/11,6/27/11 15:10,tow,0,5,cyclopoid,82,1.38,3109.21,0.004290718,ZoopCounts.20110601
759,5,MO_DeepHole_20110627_1510_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/27/11,6/27/11 15:10,tow,0,5,daphnia,6,3.34,227.49,0.000759837,ZoopCounts.20110601
760,5,MO_DeepHole_20110627_1510_tow_5_ZoopSurv.Sample.20110517,MO,DeepHole,6/27/11,6/27/11 15:10,tow,0,5,diaphanosoma,1,0.49,37.91,1.86E-05,ZoopCounts.20110601
761,5,RE_DeepHole_20110609_0935_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/9/11,6/9/11 9:35,tow,0,12,bosmina,163,0.53,797.61,0.000422733,ZoopCounts.20110601
762,5,RE_DeepHole_20110609_0935_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/9/11,6/9/11 9:35,tow,0,12,calanoid,50,3.28,244.66,0.000802496,ZoopCounts.20110601
763,5,RE_DeepHole_20110609_0935_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/9/11,6/9/11 9:35,tow,0,12,cyclopoid,112,3.72,548.05,0.002038746,ZoopCounts.20110601
764,5,RE_DeepHole_20110609_0935_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/9/11,6/9/11 9:35,tow,0,12,daphnia,9,1.94,44.03,8.54E-05,ZoopCounts.20110601
765,5,RE_DeepHole_20110609_0935_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/9/11,6/9/11 9:35,tow,0,12,diaphanosoma,12,0.9,58.71,5.28E-05,ZoopCounts.20110601
766,5,RE_DeepHole_20110613_1405_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/13/11,6/13/11 14:05,tow,0,12,bosmina,51,0.57,473.92,0.000270136,ZoopCounts.20110601
767,5,RE_DeepHole_20110613_1405_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/13/11,6/13/11 14:05,tow,0,12,calanoid,55,2.44,511.09,0.001247068,ZoopCounts.20110601
768,5,RE_DeepHole_20110613_1405_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/13/11,6/13/11 14:05,tow,0,12,cyclopoid,93,1.17,864.21,0.001011134,ZoopCounts.20110601
769,5,RE_DeepHole_20110613_1405_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/13/11,6/13/11 14:05,tow,0,12,daphnia,12,2.59,111.51,0.000288811,ZoopCounts.20110601
770,5,RE_DeepHole_20110613_1405_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,6/13/11,6/13/11 14:05,tow,0,12,diaphanosoma,11,0.34,102.21,3.48E-05,ZoopCounts.20110601
771,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,bosmina,80,0.53,450.94,0.000238998,ZoopCounts.20110601
772,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,calanoid,81,1.57,456.57,0.000716824,ZoopCounts.20110601
773,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,cyclopoid,43,1.88,242.38,0.000455674,ZoopCounts.20110601
774,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,daphnia,5,4.53,28.18,0.000127655,ZoopCounts.20110601
775,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,diaphanosoma,10,0.68,56.36,3.83E-05,ZoopCounts.20110601
776,5,RE_DeepHole_20110623_1332_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/23/11,6/23/11 13:32,tow,0,10,holopedium,1,6.43,5.63,3.62E-05,ZoopCounts.20110601
777,5,RE_DeepHole_20110627_1550_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/27/11,6/27/11 15:50,tow,0,10,bosmina,84,0.55,323.88,0.000178136,ZoopCounts.20110601
778,5,RE_DeepHole_20110627_1550_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/27/11,6/27/11 15:50,tow,0,10,calanoid,27,1.26,104.1,0.000131171,ZoopCounts.20110601
779,5,RE_DeepHole_20110627_1550_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/27/11,6/27/11 15:50,tow,0,10,cyclopoid,61,2.68,235.2,0.000630336,ZoopCounts.20110601
780,5,RE_DeepHole_20110627_1550_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/27/11,6/27/11 15:50,tow,0,10,daphnia,2,1.9,7.7,1.46E-05,ZoopCounts.20110601
781,5,RE_DeepHole_20110627_1550_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,6/27/11,6/27/11 15:50,tow,0,10,diaphanosoma,13,1.11,50.12,5.56E-05,ZoopCounts.20110601
782,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,bosmina,134,0.62,812.54,0.000503777,ZoopCounts.20110601
783,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,calanoid,40,3.41,242.54,0.000827089,ZoopCounts.20110601
784,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,cyclopoid,186,2.87,1127.86,0.00323697,ZoopCounts.20110601
785,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,daphnia,13,1.6,78.82,0.000126125,ZoopCounts.20110601
786,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,diaphanosoma,90,0.63,545.74,0.000343816,ZoopCounts.20110601
787,5,RE_DeepHole_20110704_1520_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/4/11,7/4/11 15:20,tow,0,10,holopedium,1,9.34,6.06,5.66E-05,ZoopCounts.20110601
788,5,RE_DeepHole_20110712_1140_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/12/11,7/12/11 11:40,tow,0,10,bosmina,150,0.53,1819.86,0.00096453,ZoopCounts.20110601
789,5,RE_DeepHole_20110712_1140_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/12/11,7/12/11 11:40,tow,0,10,calanoid,14,3.63,169.85,0.000616563,ZoopCounts.20110601
790,5,RE_DeepHole_20110712_1140_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/12/11,7/12/11 11:40,tow,0,10,cyclopoid,62,4.03,752.21,0.003031414,ZoopCounts.20110601
791,5,RE_DeepHole_20110712_1140_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/12/11,7/12/11 11:40,tow,0,10,daphnia,13,2.4,157.72,0.000378528,ZoopCounts.20110601
792,5,RE_DeepHole_20110712_1140_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/12/11,7/12/11 11:40,tow,0,10,diaphanosoma,128,1.03,1552.95,0.001599541,ZoopCounts.20110601
793,5,RE_DeepHole_20110718_1510_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,7/18/11,7/18/11 15:10,tow,0,12,bosmina,75,0.44,345.08,0.000151837,ZoopCounts.20110601
794,5,RE_DeepHole_20110718_1510_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,7/18/11,7/18/11 15:10,tow,0,12,calanoid,17,2.28,78.21,0.000178334,ZoopCounts.20110601
795,5,RE_DeepHole_20110718_1510_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,7/18/11,7/18/11 15:10,tow,0,12,cyclopoid,35,3.48,161.03,0.000560408,ZoopCounts.20110601
796,5,RE_DeepHole_20110718_1510_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,7/18/11,7/18/11 15:10,tow,0,12,daphnia,11,3.5,50.61,0.000177135,ZoopCounts.20110601
797,5,RE_DeepHole_20110718_1510_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,7/18/11,7/18/11 15:10,tow,0,12,diaphanosoma,60,1.04,276.06,0.000287109,ZoopCounts.20110601
798,5,RE_DeepHole_20110725_0305_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/25/11,7/25/11 3:05,tow,0,10,bosmina,25,0.55,1171.08,0.000644096,ZoopCounts.20110601
799,5,RE_DeepHole_20110725_0305_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/25/11,7/25/11 3:05,tow,0,10,calanoid,7,4.22,327.9,0.001383755,ZoopCounts.20110601
800,5,RE_DeepHole_20110725_0305_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/25/11,7/25/11 3:05,tow,0,10,cyclopoid,11,4.1,515.27,0.002112632,ZoopCounts.20110601
801,5,RE_DeepHole_20110725_0305_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,7/25/11,7/25/11 3:05,tow,0,10,diaphanosoma,22,0.75,1030.55,0.000772917,ZoopCounts.20110601
802,5,RE_DeepHole_20110801_1535_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/1/11,8/1/11 15:35,tow,0,12,bosmina,13,0.38,673.85,0.000256064,ZoopCounts.20110601
803,5,RE_DeepHole_20110801_1535_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/1/11,8/1/11 15:35,tow,0,12,calanoid,6,0.91,311.01,0.000283019,ZoopCounts.20110601
804,5,RE_DeepHole_20110801_1535_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/1/11,8/1/11 15:35,tow,0,12,cyclopoid,12,1.98,622.02,0.0012316,ZoopCounts.20110601
805,5,RE_DeepHole_20110801_1535_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/1/11,8/1/11 15:35,tow,0,12,diaphanosoma,8,0.78,414.68,0.00032345,ZoopCounts.20110601
806,5,RE_DeepHole_20110808_1510_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,8/8/11,8/8/11 15:10,tow,0,10,bosmina,48,0.31,300.58,9.32E-05,ZoopCounts.20110601
807,5,RE_DeepHole_20110808_1510_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,8/8/11,8/8/11 15:10,tow,0,10,calanoid,77,1,482.19,0.000482192,ZoopCounts.20110601
808,5,RE_DeepHole_20110808_1510_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,8/8/11,8/8/11 15:10,tow,0,10,cyclopoid,29,2.09,181.6,0.000379552,ZoopCounts.20110601
809,5,RE_DeepHole_20110808_1510_tow_10_ZoopSurv.Sample.20110517,RE,DeepHole,8/8/11,8/8/11 15:10,tow,0,10,diaphanosoma,31,0.74,194.12,0.000143655,ZoopCounts.20110601
810,5,RE_DeepHole_20110816_1010_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/16/11,8/16/11 10:10,tow,0,12,bosmina,15,0.36,206.42,7.43E-05,ZoopCounts.20110601
811,5,RE_DeepHole_20110816_1010_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/16/11,8/16/11 10:10,tow,0,12,calanoid,77,1.5,1059.62,0.00158944,ZoopCounts.20110601
812,5,RE_DeepHole_20110816_1010_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/16/11,8/16/11 10:10,tow,0,12,cyclopoid,32,2.79,440.36,0.001228614,ZoopCounts.20110601
813,5,RE_DeepHole_20110816_1010_tow_12_ZoopSurv.Sample.20110517,RE,DeepHole,8/16/11,8/16/11 10:10,tow,0,12,diaphanosoma,14,0.94,192.65,0.000181097,ZoopCounts.20110601
814,5,WL_DeepHole_20110525_0957_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,5/25/11,5/25/11 9:57,tow,0,10,cyclopoid,3,6.24,223.08,0.001392044,ZoopCounts.20110601
815,5,WL_DeepHole_20110525_0957_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,5/25/11,5/25/11 9:57,tow,0,10,daphnia,46,16.46,3420.66,0.05,ZoopCounts.20110601
816,5,WL_DeepHole_20110525_0957_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,5/25/11,5/25/11 9:57,tow,0,10,holopedium,20,18.66,1487.24,0.02,ZoopCounts.20110601
817,5,WL_DeepHole_20110608_0937_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/8/11,6/8/11 9:37,tow,0,10,cyclopoid,48,1.23,1922.22,0.002364336,ZoopCounts.20110601
818,5,WL_DeepHole_20110608_0937_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/8/11,6/8/11 9:37,tow,0,10,daphnia,183,15.88,7328.48,0.11,ZoopCounts.20110601
819,5,WL_DeepHole_20110608_0937_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/8/11,6/8/11 9:37,tow,0,10,holopedium,27,14.96,1081.25,0.01,ZoopCounts.20110601
820,5,WL_DeepHole_20110622_0936_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/22/11,6/22/11 9:36,tow,0,10,cyclopoid,145,1.24,5800.8,0.007192992,ZoopCounts.20110601
821,5,WL_DeepHole_20110622_0936_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/22/11,6/22/11 9:36,tow,0,10,daphnia,47,4.61,1880.26,0.008667999,ZoopCounts.20110601
822,5,WL_DeepHole_20110622_0936_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/22/11,6/22/11 9:36,tow,0,10,holopedium,7,14.26,280.03,0.003993313,ZoopCounts.20110601
823,5,WL_DeepHole_20110629_1017_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/29/11,6/29/11 10:17,tow,0,10,cyclopoid,51,3.35,1021.82,0.003423097,ZoopCounts.20110601
824,5,WL_DeepHole_20110629_1017_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/29/11,6/29/11 10:17,tow,0,10,daphnia,50,9.68,1001.78,0.009697269,ZoopCounts.20110601
825,5,WL_DeepHole_20110629_1017_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,6/29/11,6/29/11 10:17,tow,0,10,holopedium,3,19.05,60.1,0.001144981,ZoopCounts.20110601
826,5,WL_DeepHole_20110706_0921_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/6/11,7/6/11 9:21,tow,0,10,cyclopoid,119,1.6,5487.63,0.008780211,ZoopCounts.20110601
827,5,WL_DeepHole_20110706_0921_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/6/11,7/6/11 9:21,tow,0,10,daphnia,32,17.69,1475.66,0.02,ZoopCounts.20110601
828,5,WL_DeepHole_20110706_0921_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/6/11,7/6/11 9:21,tow,0,10,holopedium,4,26.63,184.45,0.004912063,ZoopCounts.20110601
829,5,WL_DeepHole_20110713_0930_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/13/11,7/13/11 9:30,tow,0,10,cyclopoid,88,1.66,4382.57,0.00727507,ZoopCounts.20110601
830,5,WL_DeepHole_20110713_0930_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/13/11,7/13/11 9:30,tow,0,10,daphnia,26,24.06,1294.84,0.03,ZoopCounts.20110601
831,5,WL_DeepHole_20110713_0930_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/13/11,7/13/11 9:30,tow,0,10,holopedium,7,26.78,348.61,0.009335829,ZoopCounts.20110601
832,5,WL_DeepHole_20110720_1015_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/20/11,7/20/11 10:15,tow,0,10,cyclopoid,131,2.08,5363.56,0.01,ZoopCounts.20110601
833,5,WL_DeepHole_20110720_1015_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/20/11,7/20/11 10:15,tow,0,10,daphnia,20,11.98,818.86,0.009809991,ZoopCounts.20110601
834,5,WL_DeepHole_20110720_1015_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/20/11,7/20/11 10:15,tow,0,10,holopedium,5,20.96,204.71,0.004290847,ZoopCounts.20110601
835,5,WL_DeepHole_20110727_0940_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/27/11,7/27/11 9:40,tow,0,10,cyclopoid,115,1.41,10996.53,0.01,ZoopCounts.20110601
836,5,WL_DeepHole_20110727_0940_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/27/11,7/27/11 9:40,tow,0,10,daphnia,15,12.1,1434.32,0.01,ZoopCounts.20110601
837,5,WL_DeepHole_20110727_0940_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,7/27/11,7/27/11 9:40,tow,0,10,holopedium,2,25.95,191.24,0.004962782,ZoopCounts.20110601
838,5,WL_DeepHole_20110803_0905_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,8/3/11,8/3/11 9:05,tow,0,10,cyclopoid,377,1.52,22355.08,0.03,ZoopCounts.20110601
839,5,WL_DeepHole_20110803_0905_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,8/3/11,8/3/11 9:05,tow,0,10,daphnia,23,9.3,1363.83,0.01,ZoopCounts.20110601
840,5,WL_DeepHole_20110803_0905_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,8/3/11,8/3/11 9:05,tow,0,10,holopedium,9,15.56,533.67,0.008303936,ZoopCounts.20110601
841,5,WL_DeepHole_20110810_1000_tow_10_ZoopSurv.Sample.20110517,WL,DeepHole,8/10/11,8/10/11 10:00,tow,0,10,cyclopoid,313,1.82,17692.22,0.03,ZoopCounts.20110601
